lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,bP,aEHS.1.1,aEHS.2.1,aEHS.3.1,aEHS.4.1,aEHS.5.1,aEHS.1.2,aEHS.2.2,aEHS.3.2,aEHS.4.2,aEHS.5.2,bA,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.0920786
# Diagonal elements of inverse mass matrix:
# 0.0338955, 0.0353465, 0.0696198, 0.0871116, 0.0844753, 0.0877679, 0.0820458, 0.0949346, 0.0651192, 0.0648075, 0.0727818, 0.0751528, 0.000199811, 0.0339031, 0.0181905, 0.162591, 0.160063, 0.159391, 0.117231, 0.13771, 0.212408, 0.220776, 0.127296, 0.180093, 0.116311, 0.1258, 0.104226, 0.160416, 0.193316, 0.163605, 0.155247, 0.120927, 0.125634, 0.154835, 0.185037, 0.136495, 0.201077, 0.168894, 0.126899, 0.209678, 0.204252, 0.18065, 0.1488, 0.125239, 0.182572, 0.250028, 0.104266
-3800.57,0.951016,0.0920786,6,63,0,3829.39,0.414484,0.214593,0.495983,0.422151,-0.160309,0.176846,-0.116573,0.183605,0.0925237,0.0548827,-0.427844,0.463358,0.0443084,0.0278066,1.20203,-0.667359,0.543565,0.513386,-0.156451,0.971105,-2.14309,-0.460535,-0.293659,-0.267263,0.604167,-0.623143,-0.133298,0.251154,0.926101,1.11613,1.53677,-0.0232294,-0.0320743,0.30502,0.563871,0.444067,-0.137672,0.49138,0.1759,1.06334,-0.186119,0.0314349,0.149313,-0.273201,0.67399,0.370071,0.209759,-0.774375,0.681186,0.64491,-0.160251,1.1951,-2.54824,-0.525769,-0.325179,-0.29345,0.75403,-0.721226,-0.132422,0.3297,1.141,1.36943,1.87504,-0.000115785,-0.0107476,0.394448,0.705594,0.561586,-0.137678,0.618457,0.239243,1.30597,-0.195913,0.0655921,0.207285,-0.300588,0.837959,0.472642,0.279942,0.45342,1.42159,2.80749,1.42632,2.87028,-1.19933,1.68348,1.52724,0.502595,2.42921,0.953958,1.54276,1.35439,2.10962,2.36452,3.373,1.04968,1.84167,1.88809,3.0454,2.50262,2.24644,2.82534,1.91443,2.62905,1.79041,2.22817,1.90697,0.905035,1.24997,2.58283,1.77789,0.388548,0.194413,0.0569209,0.193673,0.0536423,0.768405,0.156635,0.178398,0.376931,0.0809719,0.278089,0.176134,0.205153,0.108166,0.0859188,0.0331501,0.259286,0.136854,0.131462,0.0454163,0.0756746,0.0956569,0.05597,0.128484,0.0672919,0.143023,0.0972492,0.129322,0.288017,0.222705,0.0702514,0.144563
-3817.45,0.753948,0.0920786,6,63,0,3834.38,-0.221633,0.0143129,-0.0780645,0.260394,-0.00049545,0.0901606,0.309322,0.137325,0.213034,0.0229481,0.339626,-0.416181,0.0862847,0.180391,0.678989,-0.532975,1.36216,-0.222125,-0.494066,1.30847,-3.38564,-2.08532,-1.22667,-1.91783,0.743707,-1.5954,-0.972913,1.12039,2.45584,2.02509,2.76762,-0.0462571,-0.387908,-0.215915,-0.575719,0.138857,-1.60781,-0.0227792,0.157866,2.12763,0.731852,-0.952805,-0.349089,-0.33678,0.774826,-0.563293,0.121193,-0.181493,1.10529,0.0295712,-0.155074,1.06883,-2.11842,-1.23552,-0.652507,-1.12179,0.685361,-0.902867,-0.480206,0.941126,1.84788,1.5554,2.05958,0.148983,-0.0829942,0.0337872,-0.210516,0.274674,-0.911297,0.164925,0.287581,1.62503,0.677311,-0.466553,-0.0566363,-0.0482788,0.70649,-0.202079,0.26268,0.774607,1.11225,2.56326,1.25691,2.65339,-1.0085,1.51504,1.27719,0.133467,2.26992,0.681689,1.10435,1.55036,2.18247,2.24599,3.29899,0.738977,1.8467,1.5076,2.66831,2.37694,2.05381,2.7849,1.87214,2.6499,1.78002,2.06713,1.74332,0.906342,1.2695,2.64612,1.5021,0.315483,0.247451,0.0715408,0.221506,0.0657807,0.732727,0.180192,0.218029,0.466683,0.0936453,0.335885,0.248926,0.175034,0.101335,0.0956956,0.0356058,0.323228,0.136261,0.181295,0.0648694,0.0849483,0.113668,0.0581458,0.133295,0.0659954,0.144301,0.112332,0.148892,0.287749,0.219343,0.0662284,0.182113
-3814.48,0.979577,0.0920786,6,63,0,3840.61,0.0301489,-0.022032,-0.252874,0.311965,-0.231947,-0.310741,0.477695,0.514638,0.0757894,-0.357336,0.637946,-0.335489,0.0843217,0.24855,0.813401,-0.661749,0.96772,-0.222278,-0.240912,0.97685,-3.00852,-1.07173,-1.38945,-1.46471,0.492206,-0.997495,-0.590345,1.04102,2.34742,2.65171,2.3808,0.195323,-0.116333,-0.784145,-0.292513,-0.014418,-1.33122,0.233623,-0.0259384,2.05078,0.169418,-0.973118,-0.16757,-0.199962,-0.0573869,-1.15677,-0.0982595,-0.289718,1.03569,0.067749,0.052592,1.04312,-2.19859,-0.623196,-0.881632,-0.94285,0.648911,-0.562814,-0.231637,1.09532,2.15795,2.40545,2.1851,0.407426,0.153924,-0.389274,0.0106194,0.236822,-0.834263,0.43858,0.227452,1.91666,0.386355,-0.542985,0.112248,0.0859008,0.201871,-0.692371,0.168626,0.719797,1.11767,2.64921,1.53787,2.69704,-1.28301,1.89259,1.10957,0.797464,2.30283,1.09111,1.42228,1.7702,2.31273,3.17225,3.50173,0.820484,2.14513,1.12617,2.92936,2.39667,2.1688,3.10436,1.88137,2.74601,1.74462,2.03847,1.70277,1.09769,1.27065,2.18171,1.48526,0.327438,0.246444,0.0660379,0.176845,0.0631482,0.782962,0.130949,0.24795,0.310568,0.0908888,0.25141,0.194304,0.145518,0.0900744,0.0402236,0.029263,0.305661,0.104787,0.244868,0.0507209,0.0834268,0.102587,0.0429278,0.132231,0.0603122,0.148727,0.115222,0.154103,0.250173,0.219146,0.101405,0.184634
-3810.03,0.976251,0.0920786,5,31,0,3833.58,-0.0383311,0.117773,-0.059624,-0.0669238,-0.186827,0.221264,0.499488,-0.136365,-0.131081,-0.328368,0.166237,-0.0824856,0.0913928,0.107987,0.83536,-0.814725,1.31298,-0.375298,-0.128124,0.540594,-2.28136,-1.43737,-1.03454,-1.46561,-0.0164016,-1.59966,-0.691799,1.3885,2.21453,1.99267,1.84495,-0.0501712,-0.369474,-0.142027,0.378084,0.757291,-0.833287,-0.851432,0.1919,2.044,0.0412713,-0.584867,-0.301986,-0.552787,0.442156,-0.446902,0.374434,-0.572602,1.2048,-0.205522,0.000957121,0.559578,-1.79777,-1.09274,-0.756229,-1.11633,0.0942858,-1.22831,-0.469915,1.26789,1.95792,1.77258,1.64918,0.066076,-0.200657,-0.0106566,0.423824,0.740598,-0.588108,-0.603266,0.268293,1.81546,0.142463,-0.380588,-0.144281,-0.35379,0.477347,-0.265337,0.420775,0.391398,1.16348,2.59719,1.61557,2.35697,-0.675625,1.77601,1.40674,0.327775,1.89168,0.569087,1.32748,1.85212,2.26766,2.40764,3.08101,0.621609,1.96231,1.5017,3.59211,3.08635,2.67157,2.29084,2.06569,2.85635,1.97151,2.42213,1.70698,0.598042,1.17408,2.6586,1.8526,0.403381,0.238035,0.0693192,0.165817,0.086513,0.662762,0.144796,0.196749,0.418782,0.131053,0.361447,0.209576,0.135624,0.0938366,0.0825917,0.0438975,0.349416,0.123217,0.182172,0.026802,0.0436738,0.0646718,0.0918841,0.112477,0.0543539,0.122227,0.0815008,0.153556,0.354792,0.236118,0.065461,0.135568
-3815.79,0.993131,0.0920786,5,31,0,3840.28,0.163822,-0.180296,-0.467887,0.0275006,0.137626,-1.00084,-0.493228,0.202357,-0.12005,-0.046578,-0.307535,-0.118439,0.0883885,0.242416,0.98417,-0.301867,1.26987,-0.192104,-0.41417,0.64274,-2.55308,-1.33722,-1.06167,-0.379185,0.0505984,-0.831282,-0.42885,0.693473,1.59398,1.14708,1.14768,-0.211928,-0.546973,-0.775453,-0.644897,-0.406191,-1.44379,0.504203,-0.127643,1.57483,-0.0015208,-0.807658,-0.0990141,0.510821,0.552078,-0.585054,-0.188616,-0.0546719,1.49218,0.0533534,-0.165197,0.874981,-2.27025,-1.07364,-0.802447,-0.130766,0.292213,-0.575707,-0.179645,0.924911,1.81117,1.37134,1.37193,0.0338428,-0.295898,-0.520761,-0.392272,-0.157345,-1.17852,0.738638,0.116794,1.79231,0.240919,-0.552457,0.144969,0.745151,0.785754,-0.333377,0.0567858,0.76528,1.33986,2.8426,1.475,2.69196,-1.00774,1.85272,1.36808,0.678477,2.10919,1.24127,1.63733,1.41304,2.26265,2.00996,2.83535,0.793958,1.87463,0.829521,2.75053,2.18996,2.05267,3.61628,1.93377,2.9509,1.86729,2.23679,2.11768,1.58373,0.912729,2.50874,1.52021,0.317501,0.207533,0.0550649,0.186184,0.0634496,0.732578,0.135554,0.20293,0.336601,0.108207,0.224215,0.162829,0.195754,0.0942642,0.118162,0.0554435,0.311319,0.133007,0.303746,0.0600566,0.100656,0.113783,0.0261788,0.126334,0.049694,0.133855,0.0964948,0.10739,0.170268,0.286442,0.0752474,0.179431
-3818.66,0.701754,0.0920786,5,31,0,3845.04,0.355599,-0.031867,-0.104958,-0.421731,-0.443058,-0.774292,-0.341264,-0.109091,0.00615448,0.10066,-0.463348,0.264402,0.0834143,-0.160073,1.09933,-0.525287,0.784694,-0.312283,-0.128816,0.508055,-1.95728,-1.13883,-0.940645,-0.528465,0.137571,-1.25751,-0.735104,0.962219,1.3995,1.28219,1.33192,-0.330629,-0.346286,-0.138243,0.446205,0.892296,-0.502732,-0.840622,-0.0122618,1.11862,-0.608605,-0.443544,-0.567496,-0.607551,1.0639,-0.328271,-0.0511216,-0.737538,0.702566,-0.503375,-0.301685,0.398448,-2.31178,-1.41203,-1.19415,-0.741032,-0.00883727,-1.54249,-0.968196,0.897725,1.37844,1.24948,1.30414,-0.523545,-0.540756,-0.312048,0.330455,0.820856,-0.712743,-1.0842,-0.173553,1.06966,-0.829132,-0.647676,-0.783939,-0.827973,1.00951,-0.520952,-0.216273,0.507114,1.02966,2.53113,1.64844,2.5154,-0.63622,1.84566,1.25645,0.200946,2.10811,0.574459,1.14875,1.81256,2.30053,2.2587,3.08744,0.656467,1.90985,1.43309,3.69862,3.43829,2.73884,2.03373,1.9434,2.65906,1.42614,2.38683,1.55948,0.419971,1.28856,2.57253,1.56702,0.37587,0.26315,0.0737043,0.16132,0.0747857,0.653899,0.136384,0.221585,0.449932,0.108311,0.360209,0.240717,0.140329,0.0910793,0.0946013,0.0436284,0.341534,0.128998,0.192618,0.0241595,0.0311199,0.0607202,0.115707,0.125275,0.0654329,0.1937,0.0841823,0.173721,0.396524,0.216097,0.0709271,0.172642
-3815.37,1,0.0920786,6,95,0,3839.56,0.315942,-0.0437671,0.379866,-0.0128431,0.137266,-0.544548,-0.144231,0.197753,-0.0308479,-0.181184,0.191235,-0.0674435,0.0425065,0.341679,0.713044,-0.843695,1.01768,0.28746,-0.365004,0.831978,-3.03347,0.0947885,-1.11162,-0.478293,0.243464,-1.51855,-1.24137,1.05964,2.24878,1.83669,1.8934,0.0100178,-0.213791,-0.809116,1.34773,1.6646,0.20003,-0.267534,0.0718222,2.77785,0.519399,-0.0943407,1.1559,-0.057008,0.204144,0.252702,-0.352386,-0.259913,1.06733,0.54665,0.081415,0.934916,-1.82132,0.409267,-0.450958,0.000634735,0.51528,-0.741111,-0.543473,1.09725,1.94516,1.65132,1.69175,0.348822,0.189237,-0.235256,1.30267,1.52861,0.484309,0.150915,0.392891,2.32241,0.712034,0.27441,1.16589,0.30103,0.487242,0.521866,0.0904121,0.445151,1.30482,2.68802,1.6702,2.60871,-1.0928,1.94164,1.39286,1.01279,2.18907,0.932683,1.13032,1.63756,2.28735,2.24922,3.19552,0.829088,2.03306,0.724846,3.61406,3.45744,2.83821,2.33479,2.06669,3.00465,1.76532,2.41578,2.23522,1.01062,1.16538,2.18092,1.59418,0.390514,0.213355,0.0636842,0.158398,0.0685799,0.748908,0.125467,0.198951,0.266433,0.100736,0.282381,0.244102,0.162797,0.0921757,0.0954171,0.0393346,0.303838,0.115776,0.326327,0.0262353,0.0305477,0.0552941,0.0882825,0.112377,0.047216,0.146125,0.0819776,0.0966322,0.266859,0.237691,0.101477,0.168797
-3823,0.975993,0.0920786,5,31,0,3844.39,0.249153,-0.0275379,0.262683,-0.130474,0.0673248,-0.399845,0.196978,0.272072,0.0258112,-0.42663,0.0426841,-0.185264,0.0385122,0.463772,0.647932,-0.313021,0.944119,0.338817,-0.815487,0.819583,-3.1044,-0.160975,-0.989766,-0.723638,0.621913,-1.63084,-0.66783,1.27356,2.1723,1.34195,2.08267,0.304637,0.595787,-0.386738,0.623463,1.02436,0.944402,0.152315,0.0713578,2.80453,0.586594,0.167126,0.793634,0.80303,-0.269753,0.730804,0.264956,0.260955,1.0755,0.683302,-0.0646081,0.994806,-1.54767,0.359471,-0.177529,-0.00509666,0.866729,-0.592905,0.031063,1.28895,1.87128,1.33327,1.8132,0.661156,0.849801,0.213192,0.867734,1.12749,1.07568,0.562462,0.510007,2.28092,0.843845,0.572058,0.977993,0.984081,0.28899,0.937283,0.635445,0.929604,1.32051,2.493,1.24443,2.38087,-1.17504,1.46146,1.36258,0.757449,2.25279,0.793157,1.41713,1.80687,1.89492,1.89918,3.04522,0.806978,2.38991,1.11291,2.83148,2.74462,3.07794,2.41067,1.89607,2.61266,1.64945,2.38175,1.65919,1.65557,0.747232,2.46506,1.86746,0.283005,0.210733,0.0763504,0.223666,0.0846433,0.764055,0.188244,0.203821,0.3192,0.0951089,0.311491,0.195113,0.141016,0.130684,0.130201,0.0454244,0.308535,0.0839452,0.247328,0.0556466,0.0603911,0.0440265,0.0823626,0.130554,0.0683279,0.161183,0.0845746,0.15987,0.160357,0.321425,0.0783445,0.133836
-3813.06,0.970896,0.0920786,5,63,0,3847.89,0.0383365,-0.404635,-0.220933,0.311159,0.131452,-0.0504759,0.397609,-0.370585,0.615503,0.258861,0.206344,0.413379,0.057861,0.133325,0.813261,-0.43173,1.28126,0.275819,0.203785,1.49727,-2.18647,-0.462716,-0.586536,-0.408929,0.689141,-0.988903,0.122875,0.951636,2.25876,2.01673,2.30136,-0.198739,0.112534,0.465883,0.946826,1.20379,-0.701599,0.83507,0.466865,2.30605,0.808447,-0.186859,0.7099,-0.20989,1.80804,0.725226,0.243538,-0.217785,1.17533,0.357637,0.299055,1.351,-1.64485,-0.242984,-0.343682,-0.199241,0.693776,-0.670911,0.233254,0.907253,1.97029,1.77345,2.00493,-0.0283022,0.224844,0.512209,0.903341,1.11232,-0.437258,0.812455,0.513007,2.00875,0.790802,-0.0186407,0.710659,-0.0373707,1.60373,0.723123,0.331384,0.632437,1.38908,2.48055,1.66978,2.83744,-0.884981,1.5814,1.37421,0.357543,2.18022,0.815534,1.7197,1.57481,2.17456,2.63823,3.25993,0.447112,1.94273,1.7096,3.2577,2.94593,1.97496,2.99323,1.99945,2.67591,1.98055,2.10428,1.94038,0.854661,1.75338,3.02049,1.58639,0.346958,0.199555,0.0772327,0.158454,0.055334,0.707853,0.170597,0.201941,0.411554,0.101541,0.306712,0.15191,0.171532,0.102058,0.0667179,0.0369717,0.390048,0.125348,0.153216,0.0370511,0.049929,0.121857,0.0477326,0.11926,0.06441,0.12126,0.108682,0.125606,0.298456,0.147622,0.0465087,0.169893
-3809.72,0.907579,0.0920786,5,31,0,3832.6,0.2303,-0.123005,-0.0505133,0.211639,-0.0347427,-0.223805,-0.106929,-0.127472,0.23831,-0.0786858,-0.10999,-0.0695917,0.0624228,-0.141314,0.926782,0.15575,1.37809,0.901472,0.192313,0.657865,-2.40237,-0.325296,-0.345188,0.304195,0.84748,-0.59516,0.0128611,1.10172,2.76889,1.61793,1.50538,0.497837,0.331735,-0.231985,1.18989,1.47697,-0.0874545,0.704532,0.399503,2.71659,0.627822,0.186553,0.191958,0.363671,1.02639,0.0399957,0.331401,0.00303154,1.13587,0.694153,0.036918,0.468383,-2.36778,-0.442793,-0.461229,0.140608,0.644114,-0.692898,-0.129395,0.879736,2.42484,1.35816,1.25385,0.320072,0.166132,-0.356313,0.961452,1.22752,-0.222365,0.511633,0.228938,2.37637,0.440539,0.0315792,0.0365885,0.19573,0.809927,-0.104247,0.165822,1.02451,1.4707,3.0543,1.58557,2.14188,-1.40302,1.69741,1.46196,0.938633,2.31761,0.980601,1.5441,1.66635,2.81721,2.24956,2.67766,0.929366,2.08932,1.0397,3.57129,3.27555,2.4499,2.93421,1.90244,3.26812,1.72228,2.39173,1.50286,1.22992,1.12552,2.34349,1.58963,0.26415,0.186836,0.0450321,0.170008,0.105092,0.802662,0.154803,0.188167,0.281177,0.0896747,0.272773,0.175939,0.158911,0.0564013,0.0953874,0.0643048,0.283053,0.110139,0.261207,0.0273504,0.0364195,0.079446,0.0504883,0.129833,0.0366811,0.151578,0.0838056,0.182,0.226196,0.24499,0.0875846,0.169436
-3807.51,0.940737,0.0920786,5,63,0,3830.4,-0.028477,-0.297617,0.0904491,-0.361709,0.175414,0.313904,0.0713704,0.0714417,0.399514,0.283937,0.409653,0.107558,0.0524453,0.411078,0.805151,-0.747662,0.762264,0.235657,-0.253529,1.61157,-2.84558,-0.438108,-1.28912,-0.610028,0.102017,-1.22909,-0.800258,0.852627,1.56537,1.81364,2.32538,0.0321001,-0.100853,-0.182233,0.103398,0.152124,-0.697495,0.195113,0.405627,1.96644,0.481369,-0.352052,0.741712,-0.319325,0.834259,0.492371,0.0602312,-0.190903,1.02482,0.600818,0.206949,1.70864,-1.88005,0.0583345,-0.626858,-0.080087,0.493217,-0.578523,-0.23325,1.09757,1.67143,1.87133,2.28336,0.436923,0.329876,0.264353,0.494329,0.53356,-0.150511,0.568174,0.737669,1.99436,0.798653,0.127623,1.00827,0.153973,1.08278,0.807511,0.459573,0.433338,1.07216,2.68482,1.60917,3.21575,-1.13597,1.77324,1.09003,0.659184,2.00033,0.928586,1.27386,1.54791,1.91787,2.47662,3.58069,0.912451,2.04677,1.20327,2.78812,2.35534,2.19572,2.70463,2.24478,2.66036,1.61832,2.21163,2.17703,0.808966,1.44349,2.71368,1.7569,0.393329,0.254993,0.0638748,0.166704,0.0385775,0.75694,0.14514,0.251612,0.340923,0.119169,0.283212,0.218597,0.175389,0.128099,0.0775135,0.0271016,0.286499,0.11438,0.230895,0.0579697,0.0866422,0.100135,0.0627009,0.0958009,0.0653534,0.165436,0.098711,0.101832,0.308111,0.191005,0.0621709,0.147179
-3812.56,0.913659,0.0920786,5,31,0,3835.51,0.177044,-0.0910042,0.241137,0.296715,0.0624156,-0.0283874,-0.643385,-0.470821,0.229912,0.186984,-0.00156569,0.535269,0.0542451,0.14672,0.769136,-0.167439,1.25825,0.606703,0.18123,1.01608,-2.76605,-1.10447,-0.625965,-0.316776,0.266532,-1.51598,-0.697753,1.2753,1.8018,1.05383,1.61735,-0.944483,-0.538836,-0.288137,0.393808,1.15476,-0.847933,0.460832,0.332085,2.72657,-0.016543,-0.25832,-0.189908,0.00617522,0.883846,0.659161,-0.329337,0.0179368,1.11449,0.613357,0.286111,0.928226,-1.98075,-0.702771,-0.334732,-0.0969237,0.351719,-1.01927,-0.389947,1.1276,1.53255,0.957255,1.39068,-0.579716,-0.267718,-0.0748967,0.449612,1.03489,-0.505455,0.501162,0.402138,2.24382,0.133996,-0.0519636,0.000654659,0.151469,0.826518,0.653704,-0.106585,0.922612,1.42247,2.91071,1.87828,2.62888,-0.894182,1.40661,1.58291,0.684764,2.05238,0.681388,1.31071,1.82627,2.12307,1.74151,2.87436,0.195482,1.64992,1.15525,2.96395,3.06102,2.06313,2.85276,2.1028,3.26831,1.83694,2.24539,1.52275,1.06555,1.18678,2.79095,1.37709,0.284426,0.194275,0.0516266,0.132587,0.0673024,0.709752,0.196769,0.170384,0.335199,0.113812,0.335952,0.212368,0.138684,0.106875,0.149121,0.0534358,0.451285,0.16112,0.239532,0.0490814,0.0447442,0.112733,0.0545387,0.108825,0.0366746,0.137414,0.0957477,0.179057,0.256251,0.233835,0.0578151,0.201476
-3825.71,0.835265,0.0920786,5,31,0,3851.37,0.138965,0.0758992,-0.428909,0.190219,-0.0315193,-0.30181,0.0514228,-0.0647273,0.149476,-0.491211,-0.649289,0.444886,0.0760755,0.275921,0.782057,-1.37216,0.80909,-0.248069,0.0423945,0.867508,-3.20499,-0.617992,-1.14793,-0.539029,0.560314,-0.8414,-0.340006,0.490913,2.11896,1.99137,1.88407,0.559393,0.966143,-0.175502,0.339207,0.559347,-0.12282,0.423702,-0.0167773,1.50228,-0.548628,-0.459456,0.363965,-0.44784,1.40803,-0.450179,0.244255,-0.79719,0.908675,0.0819165,0.309076,0.954362,-2.23057,-0.207384,-0.621825,-0.145631,0.714118,-0.382102,0.0100162,0.659842,1.93307,1.83329,1.74937,0.713398,1.0315,0.138668,0.5412,0.713362,0.179869,0.60728,0.2628,1.45079,-0.153138,-0.0833998,0.560562,-0.0743157,1.37708,-0.0761448,0.466942,0.41063,1.27967,2.22816,1.46634,2.26378,-1.36567,2.10948,0.991894,0.415576,2.02354,0.927316,1.31943,1.55421,2.11982,2.77759,2.75449,1.11008,2.64522,1.80294,2.99175,2.47923,2.70649,2.8296,1.57222,2.24615,2.03085,2.06285,2.03276,1.12566,1.31923,2.77266,1.47206,0.398761,0.217607,0.0972497,0.187499,0.0941675,0.796679,0.108178,0.270538,0.397576,0.116754,0.28347,0.210913,0.174479,0.107185,0.0585471,0.0598338,0.247856,0.0662843,0.141493,0.0478,0.077327,0.0625913,0.0557453,0.171901,0.0956824,0.116002,0.112761,0.115806,0.244962,0.210947,0.0588196,0.18663
-3819.34,0.981876,0.0920786,5,31,0,3851.87,0.243999,-0.273214,-0.196378,-0.0940864,-0.0274833,0.177863,0.185038,0.372679,0.523458,0.248142,0.0128244,0.162871,0.0485519,0.291062,0.809241,-0.466412,0.775885,0.868333,-0.0610669,1.13997,-2.36365,-0.908588,-0.556871,-0.0836602,0.252642,-1.33376,-0.704839,1.09899,1.89529,0.674333,1.79632,-1.02921,-0.399886,-0.885796,0.924269,1.13091,-0.729381,0.466263,0.705165,2.89603,0.642787,0.23728,0.109361,-0.245765,0.366327,0.904564,-0.124339,-0.0863776,0.91894,0.993752,0.241644,1.21357,-1.6217,-0.444205,-0.159581,0.223361,0.49551,-0.788272,-0.279323,1.18041,1.8248,0.83676,1.74472,-0.541817,-0.0325419,-0.425761,1.03902,1.20624,-0.299183,0.66838,0.86171,2.63464,0.811231,0.483079,0.379561,0.0921789,0.587508,1.02307,0.190442,0.917999,1.38924,2.91104,1.52776,2.59678,-0.674909,1.40155,1.41784,0.814207,1.87872,0.594943,1.10389,2.02351,2.3111,1.82252,2.93372,0.156009,1.54488,0.869927,3.15051,2.88077,1.86086,2.63422,2.24493,3.50936,1.9061,2.40037,1.71947,1.12479,0.827579,3.21322,1.37945,0.285366,0.199528,0.0516106,0.178322,0.0693456,0.662602,0.19757,0.195,0.306995,0.132535,0.355501,0.249011,0.116756,0.0902075,0.139132,0.0505114,0.461077,0.175827,0.295269,0.0410711,0.0531126,0.134602,0.0669684,0.0957881,0.0290471,0.129419,0.0831449,0.151939,0.245125,0.304157,0.0386714,0.201097
-3823.85,0.85885,0.0920786,5,31,0,3839.37,0.498751,0.0327158,0.357004,0.21117,-0.407602,-0.166329,-0.225786,0.0439231,0.383368,-0.0463,-0.264105,-0.182073,0.029866,0.3169,0.884742,-1.23098,0.00754103,-0.0563872,-0.547521,0.508289,-2.80286,0.111679,-0.986591,-0.648749,0.270994,-0.920712,-0.361257,0.0110066,1.03229,1.55428,1.43559,-0.0196819,0.246581,-0.0264561,0.60108,0.24015,0.43636,0.727559,-0.365996,0.99693,0.601346,-0.0777502,0.25863,-0.512561,1.22336,0.00765834,-0.109149,-0.772198,0.323572,0.267012,-0.167515,0.766605,-2.16291,0.415707,-0.555978,-0.257075,0.556659,-0.497692,-0.00271971,0.326638,1.23021,1.69203,1.58703,0.299487,0.535061,0.293493,0.848701,0.529371,0.702966,0.960602,-0.00691201,1.19893,0.848936,0.248111,0.545721,-0.136585,1.39926,0.323676,0.220331,0.47403,1.24127,2.07632,1.25354,2.24739,-1.2297,1.91919,1.04427,0.401412,2.03744,0.98309,1.47806,1.44946,1.89744,2.83345,2.94835,1.04843,2.13531,1.71892,2.77747,2.18935,2.66161,2.79978,1.47387,2.10508,1.79683,2.05742,1.71729,1.10626,1.81431,2.21287,1.58165,0.383663,0.224214,0.11142,0.222089,0.0955751,0.773767,0.127952,0.260327,0.400973,0.115327,0.272279,0.18572,0.190085,0.130398,0.055543,0.0498147,0.259527,0.105712,0.152011,0.0585536,0.100711,0.0652773,0.0573362,0.186355,0.108604,0.142238,0.113305,0.15222,0.248568,0.140118,0.0986006,0.170562
-3810.71,1,0.0920786,5,31,0,3839.36,0.221843,0.0307617,0.519838,-0.0343528,-0.296302,0.107218,-0.0249009,-0.204431,0.395049,0.0611832,-0.123799,-0.165245,0.0366299,0.488376,0.971264,-0.715243,0.248628,0.62027,-0.210625,0.998088,-2.38663,-0.819344,-0.476456,-0.199112,-0.0799561,-1.34036,-0.719182,0.525037,1.50759,1.05272,1.09902,-0.772333,0.17283,-0.560714,0.816376,0.970729,-0.109304,0.199626,0.525757,2.16883,0.561573,0.403822,0.0897566,-0.516419,-0.0821455,0.630131,-0.263992,-0.206314,0.72986,1.09082,0.283804,1.45778,-1.82967,-0.307424,0.0256117,0.294986,0.410718,-0.813472,-0.210139,0.998326,1.95265,1.51085,1.55581,-0.261763,0.65624,-0.0562253,1.28129,1.43121,0.382213,0.682266,0.999025,2.59488,1.03381,0.880594,0.575554,-0.0132031,0.408591,1.1004,0.23197,0.846964,1.38021,3.01118,1.72797,2.97521,-0.966391,1.25448,1.68956,0.902676,1.92814,0.703954,1.30729,1.90138,2.48891,2.43993,2.92672,0.376973,2.32019,1.21683,3.34817,3.16842,2.48572,2.63925,2.51645,3.42419,1.85488,2.80095,1.73135,1.0369,0.719004,2.94629,1.60288,0.30007,0.200975,0.0469235,0.150847,0.0485585,0.7244,0.221926,0.155834,0.288501,0.126956,0.330936,0.212941,0.129953,0.0766393,0.0801778,0.0508484,0.406857,0.0894649,0.228494,0.0339552,0.0403717,0.0768655,0.0666547,0.0747129,0.0315481,0.135301,0.0572729,0.150415,0.261749,0.327612,0.0499121,0.16758
